/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_14_905.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_14_905.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_14_905.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_018.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_018.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_018.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_136.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_136.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_136.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_251.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_251.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_251.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_368.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_368.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_368.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_470.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_470.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_470.jpg, 0.1965841, 1, 0, 30.17964
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_590.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_590.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_590.jpg, 0, 0.9353648, 0, 30.19017
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_705.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_705.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_705.jpg, 0, 0.9617653, 0, 30.16722
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_819.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_819.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_819.jpg, 0, 1, 0, 30.19032
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_15_934.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_15_934.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_15_934.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_050.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_050.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_050.jpg, 0.18882, 1, 0, 30.18051
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_170.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_170.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_170.jpg, 0.02004862, 0.9399128, 0, 30.19015
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_285.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_285.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_285.jpg, 0, 0.594391, 0, 30.09831
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_413.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_413.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_413.jpg, 0, 0.210289, 0, 30.01082
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_523.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_523.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_523.jpg, 0, 0, 0, 29.75014
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_638.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_638.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_638.jpg, 0, 0, 0, 29.39183
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_756.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_756.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_756.jpg, 0, 0, 0, 29.038
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_872.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_872.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_872.jpg, 0, 0, 0, 28.74642
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_16_986.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_16_986.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_16_986.jpg, 0, 0.1790371, 0, 28.45387
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_104.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_104.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_104.jpg, 0, 0.5326442, 0, 28.61378
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_223.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_223.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_223.jpg, 0, 0.889551, 0, 29.28184
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_333.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_333.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_333.jpg, 0, 1, 0, 30.1732
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_448.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_448.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_448.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_561.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_561.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_561.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_664.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_664.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_664.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_783.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_783.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_783.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_887.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_887.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_887.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_17_997.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_17_997.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_17_997.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_114.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_114.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_114.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_234.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_234.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_234.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_350.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_350.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_350.jpg, 0, 1, 0, 30.19033
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_458.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_458.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_458.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_576.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_576.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_576.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_677.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_677.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_677.jpg, 0.3046739, 1, 0, 30.16717
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_783.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_783.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_783.jpg, 0, 1, 0, 30.18903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_18_893.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_18_893.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_18_893.jpg, 0, 1, 0, 30.18998
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_015.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_015.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_015.jpg, 0, 1, 0, 30.19027
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_134.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_134.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_134.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_236.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_236.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_236.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_338.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_338.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_338.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_444.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_444.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_444.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_556.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_556.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_556.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_664.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_664.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_664.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_772.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_772.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_772.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_883.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_883.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_883.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_19_992.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_19_992.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_19_992.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_103.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_103.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_103.jpg, 0, 1, 0, 30.19032
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_213.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_213.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_213.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_328.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_328.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_328.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_452.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_452.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_452.jpg, 0, 1, 0, 30.19031
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_559.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_559.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_559.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_671.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_671.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_671.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_786.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_786.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_786.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_20_898.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_20_898.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_20_898.jpg, 0, 1, 0, 30.19033
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_007.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_007.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_007.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_122.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_122.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_122.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_232.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_232.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_232.jpg, 0, 1, 0, 30.19027
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_345.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_345.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_345.jpg, 0.1555742, 1, 0, 30.18454
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_461.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_461.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_461.jpg, 0.02342105, 0.759334, 0, 30.14709
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_572.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_572.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_572.jpg, 0, 0.4283022, 0, 30.05985
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_698.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_698.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_698.jpg, 0, 0.05006814, 0, 29.88933
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_808.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_808.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_808.jpg, 0, 0, 0, 29.60128
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_21_922.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_21_922.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_21_922.jpg, 0, 0.2072761, 0, 29.33452
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_034.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_034.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_034.jpg, 0.15009, 0.5426102, 0, 29.47335
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_146.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_146.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_146.jpg, 0.0267148, 0.419235, 0, 29.91047
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_261.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_261.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_261.jpg, 0, 0.07364416, 0, 29.88206
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_373.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_373.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_373.jpg, 0, 0, 0, 29.59745
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_488.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_488.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_488.jpg, 0, 0, 0, 29.24097
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_604.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_604.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_604.jpg, 0, 0.156744, 0, 28.93467
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_720.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_720.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_720.jpg, 0.3463769, 0.5031209, 0, 29.00903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_832.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_832.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_832.jpg, 0.007442951, 0.164187, 0, 29.1211
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_22_946.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_22_946.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_22_946.jpg, 0, 0, 0, 28.81715
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_060.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_060.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_060.jpg, 0, 0, 0, 28.47014
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_172.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_172.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_172.jpg, 0, 0, 0, 28.18423
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_288.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_288.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_288.jpg, 0, 0, 0, 27.84496
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_411.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_411.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_411.jpg, 0, 0.225876, 0, 27.57564
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_521.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_521.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_521.jpg, 0, 0.5555881, 0, 27.81781
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_631.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_631.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_631.jpg, 0, 0.8840221, 0, 28.396
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_739.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_739.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_739.jpg, 0, 1, 0, 29.4803
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_853.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_853.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_853.jpg, 0, 1, 0, 30.19192
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_23_969.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_23_969.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_23_969.jpg, 0, 1, 0, 30.19028
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_084.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_084.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_084.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_195.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_195.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_195.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_311.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_311.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_311.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_430.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_430.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_430.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_543.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_543.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_543.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_662.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_662.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_662.jpg, 0, 1, 0, 30.19029
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_780.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_780.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_780.jpg, 0, 1, 0, 30.1903
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_24_899.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_24_899.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_24_899.jpg, 0, 1, 0, 30.19022
/Users/Diego/Desktop/Testing_udemy/IMG/center_2019_03_28_14_27_25_021.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/left_2019_03_28_14_27_25_021.jpg, /Users/Diego/Desktop/Testing_udemy/IMG/right_2019_03_28_14_27_25_021.jpg, 0, 1, 0, 30.19029
